OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220523-2-NAKED	4	20220523_BOTTOM_2_0004_0001.mp4	293	60.08141	233	0.29057	2162.35294	1691.76471	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220523-2-NAKED	5	20220523_BOTTOM_2_0004_0001.mp4	51137	74.21887	251	1.35608	2480.00000	2110.58824	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220523-2-NAKED	6	20220523_BOTTOM_2_0004_0001.mp4	55743	75.49959	251	2.63680	2776.47059	2014.11765	0.00000	0.00000	Labridae		spp		1	AD	Passing			
20220523-3-NAKED	0	20220523_BOTTOM_3_0001_0001.mp4	32150	8.93949	212	0.06173	974.72549	732.62745	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-3-NAKED	1	20220523_BOTTOM_3_0001_0001.mp4	33644	9.35490	212	0.47714	2500.60784	2110.98039	0.00000	0.00000	Pomacentridae	Amblypomacentrus	breviceps	37372019	1	AD	Passing			
20220523-3-NAKED	2	20220523_BOTTOM_3_0001_0001.mp4	36553	10.16376	212	1.28601	3404.56863	2062.74510	0.00000	0.00000	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
20220523-3-NAKED	3	20220523_BOTTOM_3_0001_0001.mp4	37389	10.39622	212	1.51846	3512.94118	2044.70588	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-3-NAKED	4	20220523_BOTTOM_3_0001_0001.mp4	42153	11.72088	212	2.84312	762.35294	781.17647	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-3-SQUID	0	20220523_BOTTOM_3_0003_0001.mp4	26804	47.45296	B60	0.40179	96.47059	1545.88235	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220523-3-SQUID	1	20220523_BOTTOM_3_0003_0001.mp4	30119	48.37472	B60	1.32354	101.56863	1956.15686	0.00000	0.00000	Labridae		spp		1	AD	Passing			
20220523-3-SQUID	2	20220523_BOTTOM_3_0003_0001.mp4	31189	48.67223	B60	1.62106	2795.29412	2028.23529	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220523-3-SQUID	3	20220523_BOTTOM_3_0003_0001.mp4	35220	49.79308	B60	2.74191	727.05882	1595.29412	0.00000	0.00000	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220523-3-SQUID	4	20220523_BOTTOM_3_0003_0001.mp4	35220	49.79308	B60	2.74191	715.29412	1456.47059	0.00000	0.00000	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220523-3-SQUID	5	20220523_BOTTOM_3_0004_0001.mp4	4895	61.36102	125	1.73090	54.11765	1268.23529	0.00000	0.00000	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20220523-3-SQUID	6	20220523_BOTTOM_3_0004_0001.mp4	5498	61.52869	125	1.89856	3680.00000	1475.29412	0.00000	0.00000	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20220523-3-SQUID	7	20220523_BOTTOM_3_0004_0001.mp4	5498	61.52869	125	1.89856	3432.94118	1454.11765	0.00000	0.00000	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
20220523-3-SQUID	8	20220523_BOTTOM_3_0004_0001.mp4	62225	77.30195	129	0.38594	1080.00000	628.23529	0.00000	0.00000	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
20220523-3-SQUID	9	20220523_BOTTOM_3_0005_0001.mp4	37584	90.45036	144	0.27667	2512.94118	461.17647	0.00000	0.00000	Carangidae	Carangoides	chrysophrys	37337011	32	AD	Passing			
20220523-3-SQUID	10	20220523_BOTTOM_3_0005_0001.mp4	39948	91.10768	144	0.93399	1995.29412	381.17647	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-3-SQUID	11	20220523_BOTTOM_3_0005_0001.mp4	39948	91.10768	144	0.93399	2169.41176	454.11765	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	0	20220523_BOTTOM_4_0001_0001.mp4	33161	9.22060	131	1.48370	3122.35294	1630.58824	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	1	20220523_BOTTOM_4_0001_0001.mp4	34031	9.46251	131	1.72561	2197.64706	550.58824	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	2	20220523_BOTTOM_4_0001_0001.mp4	34102	9.48225	131	1.74535	1618.82353	355.29412	0.00000	0.00000	Carangidae	Carangoides	spp		1	AD	Passing			
20220523-4-SQUID	3	20220523_BOTTOM_4_0003_0001.mp4	46921	53.04660	152	0.14236	3242.35294	837.64706	0.00000	0.00000								shrimp		
20220523-4-SQUID	4	20220523_BOTTOM_4_0005_0001.mp4	11007	83.06048	148	2.15187	1298.82353	291.76471	0.00000	0.00000	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20220523-4-SQUID	5	20220523_BOTTOM_4_0005_0001.mp4	13098	83.64189	148	2.73329	1696.47059	225.88235	0.00000	0.00000	Scombridae	Scomberomorus	spp		1	AD	Passing			
20220523-4-SQUID	6	20220523_BOTTOM_4_0005_0001.mp4	47637	93.24565	121	0.13653	2590.58824	672.94118	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	7	20220523_BOTTOM_4_0006_0001.mp4	22533	106.26533	B50	0.05756	832.94118	1169.41176	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220523-4-SQUID	8	20220523_BOTTOM_4_0006_0001.mp4	31828	108.84985	B50	2.64208	496.47059	315.29412	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220523-5-SQUID	0	20220523_BOTTOM_5_0001_0001.mp4	12593	3.50155	110	0.55055	3334.11765	663.52941	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-5-SQUID	1	20220523_BOTTOM_5_0001_0001.mp4	12593	3.50155	110	0.55055	3755.29412	771.76471	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-SQUID-1	0	20220525_BOTTOM_1_0002_0001.mp4	22724	26.31851	139	0.25970	1327.05882	1541.17647	0.00000	0.00000	Lutjanidae	Pristipomoides	spp		1	AD	Passing			
20220525-SQUID-1	1	20220525_BOTTOM_1_0002_0001.mp4	32283	28.97645	139	2.91764	3585.88235	600.00000	0.00000	0.00000	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20220525-SQUID-1	2	20220525_BOTTOM_1_0003_0001.mp4	1736	40.48266	130	0.03531	1169.41176	1731.76471	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-2-SQUID	0	20220525_BOTTOM_2_0001_0001.mp4	56941	15.83276	137	1.68474	2094.11765	564.70588	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	1	20220525_BOTTOM_2_0001_0001.mp4	56941	15.83276	137	1.68474	3145.88235	647.05882	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	2	20220525_BOTTOM_2_0001_0001.mp4	56969	15.84055	137	1.69252	1950.58824	534.11765	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	3	20220525_BOTTOM_2_0001_0001.mp4	56969	15.84055	137	1.69252	3237.64706	661.17647	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	4	20220525_BOTTOM_2_0001_0001.mp4	56969	15.84055	137	1.69252	3315.29412	1684.70588	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	5	20220525_BOTTOM_2_0002_0001.mp4	30314	28.42896	107	0.03698	2967.88235	1930.09804	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-2-SQUID	6	20220525_BOTTOM_2_0003_0001.mp4	8724	42.42572	101	0.07396	2468.23529	440.00000	0.00000	0.00000	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220525-2-SQUID	7	20220525_BOTTOM_2_0003_0001.mp4	12570	43.49512	101	1.14336	2945.88235	571.76471	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-2-SQUID	8	20220525_BOTTOM_2_0004_0001.mp4	1550	60.43093	155	2.95796	1120.00000	1903.52941	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-2-SQUID	9	20220525_BOTTOM_2_0004_0001.mp4	44388	72.34227	B58	2.14548	3289.41176	1576.47059	0.00000	0.00000	Carangidae		spp		1	AD	Passing			
20220525-3-NAKED	0	20220525_BOTTOM_3_0004_0001.mp4	41554	71.55426	218	2.82755	2840.00000	2122.35294	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-3-NAKED	1	20220525_BOTTOM_3_0004_0001.mp4	41554	71.55426	218	2.82755	2607.05882	2120.00000	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-3-NAKED	2	20220525_BOTTOM_3_0005_0001.mp4	2660	80.73955	249	0.11345	3536.47059	1244.70588	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-3-NAKED	3	20220525_BOTTOM_3_0005_0001.mp4	8987	82.49881	249	1.87270	115.29412	818.82353	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-3-NAKED	4	20220525_BOTTOM_3_0005_0001.mp4	59400	96.51642	208	0.05561	2418.82353	908.23529	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220525-3-NAKED	5	20220525_BOTTOM_3_0005_0001.mp4	62382	97.34558	208	0.88477	3016.47059	1298.82353	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220525-3-NAKED	6	20220525_BOTTOM_3_0005_0001.mp4	63464	97.64644	208	1.18563	2668.23529	150.58824	0.00000	0.00000	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	7	20220525_BOTTOM_3_0005_0001.mp4	63464	97.64644	208	1.18563	2136.47059	376.47059	0.00000	0.00000	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	8	20220525_BOTTOM_3_0005_0001.mp4	63464	97.64644	208	1.18563	2164.70588	477.64706	0.00000	0.00000	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	9	20220525_BOTTOM_3_0005_0001.mp4	67391	98.73836	208	2.27755	2221.17647	371.76471	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220525-3-NAKED	10	20220525_BOTTOM_3_0005_0001.mp4	68931	99.16657	208	2.70576	2640.00000	197.64706	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220525-3-NAKED	11	20220525_BOTTOM_3_0005_0001.mp4	68931	99.16657	208	2.70576	1068.23529	2120.00000	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220525-3-NAKED	12	20220525_BOTTOM_3_0005_0001.mp4	69441	99.30838	208	2.84757	2181.17647	1487.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220525-3-NAKED	13	20220525_BOTTOM_3_0005_0001.mp4	69725	99.38734	208	2.92653	456.47059	1574.11765	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220525-3-SQUID	0	20220525_BOTTOM_3_0002_0001.mp4	6224	21.73060	113	0.20270	1105.88235	145.88235	0.00000	0.00000	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
20220525-3-SQUID	1	20220525_BOTTOM_3_0002_0001.mp4	6510	21.81012	113	0.28223	3122.35294	668.23529	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220525-3-SQUID	2	20220525_BOTTOM_3_0002_0001.mp4	6897	21.91773	113	0.38983	2602.35294	774.11765	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220525-3-SQUID	3	20220525_BOTTOM_3_0002_0001.mp4	9364	22.60369	113	1.07580	837.64706	200.00000	0.00000	0.00000	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
20220525-3-SQUID	4	20220525_BOTTOM_3_0002_0001.mp4	71489	39.87789	149	2.27839	614.11765	1035.29412	0.00000	0.00000	Malacanthidae	Malacanthus	brevirostris	37331009	1	AD	Passing			
20220525-3-SQUID	5	20220525_BOTTOM_3_0003_0001.mp4	188	40.05223	149	2.45273	562.35294	1442.35294	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-4-NAKED	0	20220525_BOTTOM_4_0001_0001.mp4	14840	4.12634	228	0.18546	134.11765	312.94118	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-4-NAKED	1	20220525_BOTTOM_4_0001_0001.mp4	23068	6.41419	228	2.47330	2910.58824	607.05882	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	2	20220525_BOTTOM_4_0001_0001.mp4	65250	18.14313	243	0.84473	1157.64706	908.23529	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-4-NAKED	3	20220525_BOTTOM_4_0002_0001.mp4	42636	31.85516	217	0.41625	2734.11765	1668.23529	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	4	20220525_BOTTOM_4_0002_0001.mp4	42636	31.85516	217	0.41625	2583.05590	1702.25166	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	5	20220525_BOTTOM_4_0002_0001.mp4	49970	33.89442	217	2.45551	2367.05882	976.47059	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-4-NAKED	6	20220525_BOTTOM_4_0003_0001.mp4	21622	46.01208	223	2.21916	3061.17647	1454.11765	0.00000	0.00000	Carangidae	Carangoides	spp		1	AD	Passing			
20220525-4-NAKED	7	20220525_BOTTOM_4_0003_0001.mp4	56653	55.75264	260	0.02363	449.41176	108.23529	0.00000	0.00000	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
20220525-4-NAKED	8	20220525_BOTTOM_4_0003_0001.mp4	56653	55.75264	260	0.02363	2390.58824	1202.35294	0.00000	0.00000	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
20220525-4-NAKED	9	20220525_BOTTOM_4_0003_0001.mp4	57926	56.10661	260	0.37760	3232.94118	2000.00000	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	10	20220525_BOTTOM_4_0003_0001.mp4	67247	58.69836	260	2.96936	891.76471	1887.05882	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-4-NAKED	11	20220525_BOTTOM_4_0005_0001.mp4	66402	98.46337	225	2.18718	287.05882	1729.41176	0.00000	0.00000	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
20220525-4-NAKED	12	20220525_BOTTOM_4_0005_0001.mp4	68535	99.05646	225	2.78028	2122.35294	2075.29412	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-4-NAKED	13	20220525_BOTTOM_4_0007_0001.mp4	13307	123.69997	220	0.01223	65.88235	435.29412	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-4-NAKED	14	20220525_BOTTOM_4_0007_0001.mp4	57370	135.95193	268	0.75131	2555.29412	1491.76471	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-4-NAKED	15	20220525_BOTTOM_4_0007_0001.mp4	57418	135.96527	268	0.76465	3324.70588	1385.88235	0.00000	0.00000	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220525-4-NAKED	16	20220525_BOTTOM_4_0007_0001.mp4	58002	136.12766	268	0.92704	3075.29412	1557.64706	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-4-NAKED	17	20220525_BOTTOM_4_0007_0001.mp4	58002	136.12766	268	0.92704	2865.88235	1665.88235	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-5-NAKED	0	20220525_BOTTOM_5_0001_0001.mp4	26011	7.23250	254	0.87059	710.58824	924.70588	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-5-NAKED	1	20220525_BOTTOM_5_0001_0001.mp4	33327	9.26676	254	2.90485	2520.00000	938.82353	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	2	20220525_BOTTOM_5_0001_0001.mp4	33327	9.26676	254	2.90485	2414.11765	1025.88235	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	3	20220525_BOTTOM_5_0001_0001.mp4	71434	19.86262	242	0.31114	3148.23529	1957.64706	0.00000	0.00000	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20220525-5-NAKED	4	20220525_BOTTOM_5_0002_0001.mp4	1100	20.30584	242	0.75436	792.94118	1687.05882	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	5	20220525_BOTTOM_5_0002_0001.mp4	5336	21.48368	242	1.93221	268.23529	1501.17647	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220525-5-NAKED	6	20220525_BOTTOM_5_0002_0001.mp4	5336	21.48368	242	1.93221	630.58824	1498.82353	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220525-5-NAKED	7	20220525_BOTTOM_5_0003_0001.mp4	14473	44.02426	257	0.61144	197.64706	2049.41176	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220525-5-NAKED	8	20220525_BOTTOM_5_0003_0001.mp4	15934	44.43050	257	1.01768	2211.76471	1334.11765	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-5-NAKED	9	20220525_BOTTOM_5_0003_0001.mp4	16925	44.70605	257	1.29324	569.41176	117.64706	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220525-5-NAKED	10	20220525_BOTTOM_5_0003_0001.mp4	17686	44.91765	257	1.50484	2265.88235	463.52941	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-5-NAKED	11	20220525_BOTTOM_5_0003_0001.mp4	17686	44.91765	257	1.50484	2400.00000	360.00000	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-5-NAKED	12	20220525_BOTTOM_5_0003_0001.mp4	21304	45.92366	257	2.51084	1818.82353	1552.94118	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-5-NAKED	13	20220525_BOTTOM_5_0003_0001.mp4	21861	46.07853	257	2.66572	2538.82353	183.52941	0.00000	0.00000	Carangidae	Carangoides	spp		1	AD	Passing			
20220526-1-SQUID	0	20220526_BOTTOM_1_0005_0001.mp4	28434	87.90615	120	1.41419	237.64706	717.64706	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220526-1-SQUID	1	20220526_BOTTOM_1_0006_0001.mp4	6860	101.90736	134	1.25292	2889.41176	2028.23529	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-1-SQUID	2	20220526_BOTTOM_1_0006_0001.mp4	44613	112.40479	106	2.19831	2504.17647	1044.52941	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220526-1-SQUID	3	20220526_BOTTOM_1_0006_0001.mp4	44613	112.40479	106	2.19831	2525.35294	1025.70588	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220526-1-SQUID	4	20220526_BOTTOM_1_0007_0001.mp4	5939	121.65125	111	0.10205	3056.47059	1508.23529	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220526-1-SQUID	5	20220526_BOTTOM_1_0007_0001.mp4	8351	122.32192	111	0.77272	296.47059	562.35294	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220526-1-SQUID	6	20220526_BOTTOM_1_0007_0001.mp4	44715	132.43313	B48	0.12429	875.29412	708.23529	0.00000	0.00000	Lethrinidae	Lethrinus	spp		1	AD	Passing			
20220526-1-SQUID	7	20220526_BOTTOM_1_0007_0001.mp4	44715	132.43313	B48	0.12429	454.11765	1531.76471	0.00000	0.00000	Lethrinidae	Lethrinus	spp		1	AD	Passing			
20220526-1-SQUID	8	20220526_BOTTOM_1_0007_0001.mp4	50037	133.91295	B48	1.60410	444.70588	310.58824	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220526-1-SQUID	9	20220526_BOTTOM_1_0007_0001.mp4	54714	135.21341	B48	2.90457	3221.17647	632.94118	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220526-1-SQUID	10	20220526_BOTTOM_1_0007_0001.mp4	55077	135.31435	B48	3.00550	3032.94118	684.70588	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220526-1-SQUID	11	20220526_BOTTOM_1_0009_0001.mp4	14959	164.15955	127	2.73523	1254.11765	872.94118	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220526-2-NAKED	0	20220526_BOTTOM_2_0007_0001.mp4	29764	128.27593	250	0.73017	842.35294	1830.58824	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-2-SQUID	0	20220526_BOTTOM_2_0001_0001.mp4	20732	5.76465	140	0.35897	2487.05882	1920.00000	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220526-2-SQUID	1	20220526_BOTTOM_2_0002_0001.mp4	4189	21.16475	156	1.51985	642.35294	621.17647	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220526-2-SQUID	2	20220526_BOTTOM_2_0003_0001.mp4	70711	59.66155	117	0.18296	1030.58824	2051.76471	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20220526-2-SQUID	3	20220526_BOTTOM_2_0004_0001.mp4	6174	61.71665	117	2.23807	3729.41176	1797.64706	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	4	20220526_BOTTOM_2_0004_0001.mp4	6174	61.71665	117	2.23807	3835.29412	1809.41176	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	5	20220526_BOTTOM_2_0004_0001.mp4	6174	61.71665	117	2.23807	3835.29412	1842.35294	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	6	20220526_BOTTOM_2_0004_0001.mp4	6174	61.71665	117	2.23807	3797.64706	1887.05882	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	7	20220526_BOTTOM_2_0004_0001.mp4	6608	61.83733	117	2.35875	3821.17647	1864.70588	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	8	20220526_BOTTOM_2_0004_0001.mp4	6608	61.83733	117	2.35875	3785.88235	1810.58824	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	9	20220526_BOTTOM_2_0004_0001.mp4	6608	61.83733	117	2.35875	3767.05882	1844.70588	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	10	20220526_BOTTOM_2_0004_0001.mp4	6608	61.83733	117	2.35875	3767.05882	1878.82353	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	11	20220526_BOTTOM_2_0004_0001.mp4	6608	61.83733	117	2.35875	3702.35294	1798.82353	0.00000	0.00000	Cirrhitidae		spp		1	AD	Passing			
20220526-2-SQUID	12	20220526_BOTTOM_2_0004_0001.mp4	7624	62.11984	117	2.64125	1870.58824	924.70588	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220526-2-SQUID	13	20220526_BOTTOM_2_0004_0001.mp4	42704	71.87402	124	0.14876	2760.00000	541.17647	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220526-2-SQUID	14	20220526_BOTTOM_2_0004_0001.mp4	46389	72.89866	124	1.17339	2289.41176	402.35294	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220526-2-SQUID	15	20220526_BOTTOM_2_0004_0001.mp4	46389	72.89866	124	1.17339	2409.41176	498.82353	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220526-2-SQUID	16	20220526_BOTTOM_2_0005_0001.mp4	36340	90.10446	151	1.73813	1651.76471	1696.47059	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220526-2-SQUID	17	20220526_BOTTOM_2_0006_0001.mp4	13731	103.81788	108	1.74146	1014.11765	1581.17647	0.00000	0.00000	Balistidae	Abalistes	spp		1	AD	Passing			
20220526-3-NAKED	0	20220526_BOTTOM_3_0001_0001.mp4	17901	4.97747	258	0.30308	3162.35294	1369.41176	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220526-3-NAKED	1	20220526_BOTTOM_3_0001_0001.mp4	18745	5.21215	258	0.53776	2477.64706	1621.17647	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220526-3-NAKED	2	20220526_BOTTOM_3_0001_0001.mp4	18745	5.21215	258	0.53776	2672.94118	1574.11765	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220526-3-NAKED	3	20220526_BOTTOM_3_0001_0001.mp4	22868	6.35857	258	1.68418	3449.41176	1183.52941	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220526-3-NAKED	4	20220526_BOTTOM_3_0001_0001.mp4	25972	7.22166	258	2.54727	65.88235	1456.47059	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220526-3-NAKED	5	20220526_BOTTOM_3_0002_0001.mp4	20615	25.73210	234	2.35485	244.70588	2049.41176	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-3-NAKED	6	20220526_BOTTOM_3_0002_0001.mp4	63540	37.66763	213	1.08775	1562.35294	1458.82353	0.00000	0.00000	Carangidae	Carangoides	spp		1	AD	Passing			
20220526-3-NAKED	7	20220526_BOTTOM_3_0002_0001.mp4	63886	37.76384	213	1.18396	1392.94118	1432.94118	0.00000	0.00000	Carangidae	Carangoides	spp		1	AD	Passing			
20220526-3-NAKED	8	20220526_BOTTOM_3_0002_0001.mp4	64560	37.95125	213	1.37137	2122.35294	1480.00000	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
